SoxD	0.00127639814535	2.03350020869357
Cytochrom_B_C	0.00127541988883099	2.18140525386915
YvfG	0.001273134532709	0.590842948391974
COesterase	0.00127229555252339	5.28270258885198
Glyco_hydro_28	0.00126972141223401	1.57925998965465
TcpE	0.00126685220123865	3.62281292623075
FAD_binding_1	0.00126595219557105	3.99752953159482
Big_5	0.00126333561072146	4.84124990264612
DUF3015	0.00126082908728244	0.655072887594789
Bac_rhamnosid6H	0.00125685417426042	0.495210477155845
Pup	0.00125621697598766	1.16945236410312
DUF1328	0.00125262894175118	1.01530785568522
HrcA_DNA-bdg	0.00125108579678652	1.04780275874892
Z1	0.00124861884324793	2.30304284582799
DUF3429	0.00124562033644305	0.949421916833667
AbiEi_4	0.00124553879473114	1.59990658780123
DDE_Tnp_2	0.0012451926390249	5.08857477125394
Tk-SP_N-pro	0.0012416338493263	2.69414735659708
ScdA_N	0.00124039933253113	3.85206208083419
HEPN_RiboL-PSP	0.00123187425541088	0.906181959956919
DUF4198	0.00122906463286473	2.73997739195866
ABC_trans_aux	0.00122812937756119	2.93707215058346
DUF3152	0.00122799153327541	0.817495326942673
FlgD	0.00122698387364126	0.731796396961005
DUF2934	0.00122638869567529	1.28004827535381
DUF4398	0.00122513030100251	0.304132379782941
Topoisom_I	0.00122308441457573	1.40326911131129
Flot	0.00122246436675103	0.424601302698028
Gram_pos_anchor	0.00122171001933699	1.53164912797213
GerPC	0.00122098661446003	0.0515659722222214
S-AdoMet_synt_N	0.00121532850218239	0.577086716810778
HisKA_7TM	0.00121417094874731	2.20252765895722
MutL_C	0.00121368501767755	0.465034911016125
DUF5071	0.00121279761904762	0.517099172648291
Mu-transpos_C	0.00121160178480012	1.40294253210894
7TM_transglut	0.00121098851479646	1.00275760154878
T6SS_VasE	0.00120909456376781	0.369241433997521
Glyco_hydro_97	0.00120861730233494	1.07949249911638
Virulence_fact	0.00120571165793868	5.25759223045768
DUF4340	0.00120406669457663	8.64067165477662
DUF2250	0.00120103945691575	6.8938824153806
ParB	0.00120097972972973	0.260623542969381
Ig_7	0.00119851382069615	0.537865109790135
DsbC_N	0.00119785515682581	1.29598079322596
DUF1107	0.00119484256178271	1.8808500098528
DUF3809	0.00119435215946844	0.101624999999996
RNA_pol_Rpb1_5	0.00119339096155087	0.936780483890481
CitG	0.00119157823220115	1.25938178627553
Yop-YscD_cpl	0.00119059722601586	1.1754833749347
Spore_YunB	0.00118802630593083	0.316480671322583
CbiC	0.00118623854095415	3.42466334455319
DUF4379	0.00118514111300996	0.512905248481658
DXP_redisom_C	0.00118494417319878	0.471840639992672
DUF3382	0.00118313393968289	0.627282745441439
CmcI	0.00118172734538145	0.371200240099891
EbsA	0.00117634951370599	0.92317277724596
DUF436	0.00117463575818355	0.233793468629546
DUF2986	0.00117141139619934	0.231974404761909
SCP2_2	0.00117047638953622	0.860071887475794
TPR_9	0.00116857606082368	0.434884596358505
Glyco_hydr_30_2	0.00116684304504924	0.431776303851594
TilS_C	0.00116677867804509	0.58965992520036
PulA_N1	0.00116474357422915	1.27274944762684
Choline_kinase	0.00116435097494453	0.397508647204129
TetR_C_30	0.00116374411061953	3.40333236038832
WXXGXW	0.00116307028020479	0.123711397124713
PhnI	0.00116265948277064	1.40275441841908
RuBisCO_small	0.00116090377190923	2.12186849855372
Ter	0.00115917279841693	0.680908920006597
TcpQ	0.00115718894753041	0.596336011539804
RelB	0.00115626308718398	1.48212560166154
HTH_12	0.00114708303174408	0.90872282052431
Lipoprotein_18	0.00114617739518226	0.250870398374271
AmpE	0.00114529880148889	0.31502126087597
DUF2871	0.00114361992982495	1.08735507521418
DNA_pol_B_N	0.0011417991673355	1.00300300455606
UCR_Fe-S_N	0.0011393906049551	0.879679281225006
Ad_Cy_reg	0.00113786971534067	0.7395423611155
Ig_mannosidase	0.00113511052622789	1.88901222963151
IcmF-related	0.00113192358873133	0.847090479864587
GRDB	0.00113062283737023	0.564991211309523
ArsD	0.00112446451494469	1.39819714480198
ATP12	0.00112145930750582	0.047214285714286
Hepar_II_III	0.00112022570073826	1.25708446262249
Rap1a	0.00111959738545393	0.327978297960566
IreB	0.001118079669094	0.357358334209669
BsuPI	0.00111663578128575	0.192214991838761
Prok_Ub	0.00111469218158004	0.681400961152501
DUF2325	0.00111248485469588	0.473981258260098
DUF3687	0.00111232663305234	2.22813789068376
HXXEE	0.00110592464960964	1.44738518385561
3-HAO	0.00110569191675179	0.238485038629178
DUF202	0.00110363329714906	4.82882088385828
ThrE	0.00110324145418451	2.91755102007435
NTPase_I-T	0.00109921212462587	0.937011941184005
ANAPC4_WD40	0.00109381245408958	4.81631178047366
DUF2501	0.00109205216618008	0.627710663189186
SMI1_KNR4	0.00109114781108707	2.41480142179766
SpoVAD	0.00108250825082508	0.116176510989011
DUF5670	0.0010793022141222	1.32245923283725
YadA_head	0.00107644678009764	2.16980128269832
DUF2194	0.00107638295130877	0.119830952380952
Stealth_CR1	0.0010763756995022	0.328003000273945
CitX	0.00107339349379696	0.848710978006171
PilP	0.0010725964803527	0.555632344187678
DUF2553	0.0010718761188686	0.0836535714285701
DnaJ_CXXCXGXG	0.00107132659801011	3.58742693617606
LAB_N	0.00107125472415574	0.741962358868397
GRAM	0.00107109227871941	0.342629928953501
TPR_14	0.00107011238217228	0.507990832997364
YqfD	0.00106994648136559	0.277042904124288
NqrM	0.00106930560545895	0.364521343768679
TadZ_N	0.00106111751152074	0.141275804994556
DUF3100	0.0010609577475782	1.6145758733216
DUF3445	0.00105976970956614	0.321154473558763
UvrA_DNA-bind	0.00105581053651837	0.746673282291759
Porphyrn_cat_1	0.00105491525296305	10.343648804097
BAAT_C	0.00105374030989062	0.277383497989871
DUF3306	0.00105329428782119	0.253155907903706
DUF3501	0.00105259120133643	1.23263167444327
DUF4227	0.00104838709677419	0.0427519841269791
Peptidase_S78_2	0.00104752378892734	0.365522562115308
DUF4442	0.00104387756101604	2.24433482886071
EndoU_bacteria	0.0010429684310687	0.868343940268287
Pec_lyase	0.0010417573928816	0.331824926637067
CUB	0.00104004183475273	0.662955991924648
DUF1850	0.00103871816728666	1.08350644280488
LigA	0.00103822984602266	1.09675515336764
HTH_37	0.00103796525956393	4.01256085503481
SecE	0.00103101284382148	1.25234347209034
IF2_N	0.00102846708165928	3.56032575562997
Stealth_CR2	0.00102519817736408	0.21922421503507
SseB_C	0.00102514098391629	0.737232174769674
DUF1281_C	0.00102473307697828	0.217482579437828
FGase	0.0010217649080775	0.745708099446145
DUF1510	0.00102146910983831	0.122539185049021
CofC	0.00101955479673898	0.302827568144113
DMT_YdcZ	0.00101949891582013	3.92053439084376
GvpO	0.00101583423814695	0.687502420764721
Ring_hydroxyl_B	0.00101552325649231	1.28198170461805
Bac_DnaA_C	0.00101324424683465	0.780729225463652
DUF4352	0.00101270365946945	1.60311154056346
CE2_N	0.00101116347942287	0.480052418741091
Ub-RnfH	0.00101052499508952	0.236817476967479
NgoMIV_restric	0.00101036078657234	1.84629096732429
Cellulose_synt	0.00100214205826991	0.93320874472075
DUF2637	0.00100108207482284	0.204047201572937
Cyt_bd_oxida_I	0.00100097130888062	10.552586286389
Tnp_DNA_bind	0.00100014883068597	5.4334758057502
DUF2169	0.000999129867049928	0.559407585114314
Pilin	0.00099890424404328	4.81681011497961
DUF2306	0.000998726058387209	1.12801679794611
Phg_2220_C	0.000992405387106801	0.170566392635247
Cthe_2159	0.000990220673801051	0.943544818847031
Phage_term_smal	0.000990150457756119	1.48967624085017
CBM_X2	0.000988759395599179	0.4230178730238
Terminase_2	0.00098605975556241	0.62872767164551
Lipoprotein_Ltp	0.000981221528105361	0.243841126956466
Glyco_hydro_38	0.000980084075584783	0.119290751661442
YlmH_RBD	0.000979717178676352	0.170687554112552
DUF2141	0.000979378696016112	0.976542769347871
Peptidase_Mx	0.000979198099637842	0.288646032899733
GerD	0.000978547839717537	0.175565476190474
Lipase_2	0.000977426183525998	1.82090154104575
NAD_binding_9	0.000975565529762129	1.82925123463621
DUF2631	0.000975360257868795	0.676037195394092
YjzC	0.000975026532224999	0.341521882214968
PSCyt2	0.000973582569489797	0.27099207248538
tRNA-synt_1b	0.000972562114786783	2.73374108434292
PI-PLC-X	0.000972093645926438	1.51270258390756
LamB_YcsF	0.000971790388222081	3.05553745155479
Nudix_hydro	0.000970167865707441	3.48725818599556
Ferric_reduct	0.000969691548964941	3.22059295019903
Tim44	0.000967288639293302	0.582665131620835
Fer4_NifH	0.000959581225539467	0.679703370240916
TctA	0.0009563703869529	4.81231123874729
DUF3340	0.00095429972594578	0.536904166666671
Ntox37	0.000952473822179621	3.23380640891855
DUF5668	0.000951805685577892	2.74040101703695
BetR	0.000950453093325135	0.392407722276315
DDR_swiveling	0.000950215517241379	0.385244468069
UreE_N	0.000948302244993087	2.70863218379248
SepF	0.000947408656648075	3.08436234554138
RseA_N	0.000947284543748401	0.324556834802311
bMG10	0.000946443208378264	0.610091808802043
IspD	0.000945800709370922	3.07785412236928
DoxA	0.000944619586897744	0.23312472355543
LptE	0.000943321601946001	0.198796984813433
DUF5710	0.000942225210939543	0.188521190476191
CobS_N	0.000941940221471472	0.487542933565464
CsiD	0.000941595573370976	1.10161175280155
DUF498	0.000941308429296603	0.242958717607821
DUF4845	0.000939799331103679	0.268083711804501
DUF2878	0.000936773667075377	5.12558801524287
DUF446	0.000936195352212368	0.383900031083128
Pro_dh	0.000935938456110534	1.64294964734818
TipAS	0.000932713926777153	4.86410735333913
DUF1967	0.000932284912504257	0.265752121489619
Amj	0.000930637978094878	0.39238955883298
ArfA	0.000923226950354605	0.032297767857147
DUF2848	0.00092	0.17387660789311
SsgA	0.000919472543555368	2.31150446014014
SusF_SusE	0.000918781822348155	0.677802750291708
Glyco_hydro_30C	0.000917782182064907	1.89025165920836
Lant_dehydr_N	0.000916864871144057	0.694506001220099
TRSP	0.000915160424148107	2.84179495525442
YidD	0.000912488807938272	1.55337743361022
TrwB_AAD_bind	0.000909355097258126	2.62237934227015
Sda	0.000909096732093903	0.592603648638943
DUF4252	0.000907688305426451	0.109625152552126
YqjK	0.000906765150783624	3.15174801104816
Dala_Dala_lig_N	0.00090660854013595	0.334148123065017
DUF423	0.000904641957210587	0.702251408032663
SrfB	0.000904494848786972	0.293792406904032
EHN	0.00090443548401534	0.854556793507813
DUF1449	0.000904106465411153	1.03970077308051
RTC	0.000903636865342163	0.32742510393243
RE_EcoO109I	0.000900694359415259	0.523054258414834
TraF_2	0.000900686522665719	3.34352316416862
DUF3891	0.000900338475072618	0.759680515642539
Peptidase_M48_N	0.000899709376865032	1.06456885498977
DUF1684	0.000899457448225214	0.913286509386188
DSPc	0.000899194678071174	0.99375312811757
NPV_P10	0.000896356832697517	1.53984510582015
TGT	0.000895773857565251	0.627461793189268
AmiS_UreI	0.000893678333760505	3.1607971692729
SAM_MT	0.00089270583297926	6.76997781633786
DUF3047	0.000892634373854033	2.23174762321719
DUF5362	0.000891224628653741	0.478201725152099
ArsB	0.000887911174286818	1.83779681858024
DUF1451	0.000887360248353637	0.523613648467759
Hpr_kinase_C	0.000886148746241029	0.469316362741392
Collar	0.000883639994125961	1.70748127443818
Phage_BR0599	0.000881212137713199	0.442633084831194
DUF695	0.000877923075861986	2.01971316220664
GIDE	0.000872060903715952	0.740090530981716
Phage_rep_O	0.000871781357533712	1.13641129812157
Asp1	0.00087171690457457	1.07175881185424
SH3_16	0.000869252395907432	0.509880870267697
UDPGT	0.000868807843135654	1.79854886480331
DUF463	0.000868186068670857	0.266695293031009
DUF560	0.000867934674023278	3.53988772481304
DUF3131	0.000864907293303854	1.89979999307148
DUF3304	0.000864387905367093	0.826153036768436
DUF1992	0.000864016881930684	0.973872343147451
DUF3616	0.000863506945087762	2.57490740520211
CsgF	0.000862768188227156	1.7664726978873
Cyclophil_like2	0.000862421078548658	1.80559539742561
Halogen_Hydrol	0.000861052135440062	0.372718340196071
S-AdoMet_synt_M	0.000860193292620762	0.731616095119413
DUF5685	0.000859247455285752	1.87020386340247
DUF3169	0.000858736847291148	0.134081912834302
Copper-bind	0.000857765595842832	2.15377688035788
RmuC	0.000857495728253671	5.3886054028182
DUF4827	0.000854750830564792	0.232513889096316
DUF475	0.000854679392384779	0.501529115027407
YadA_anchor	0.000852643262880856	0.2881100661856
DUF5593	0.000850743006993007	0.713543239534236
DUF2589	0.00084662857437283	1.33401443061108
RVT_N	0.000844122301748336	0.862961776703404
NTF2	0.000840545750193844	2.52195351656135
DUF386	0.000840374859090915	2.63795354921248
DUF2160	0.000833102569483953	1.7999737597136
DUF2969	0.000831770786083643	0.236691675965878
DUF5777	0.000831615424470526	0.638826234300853
TnpV	0.000830449826989619	6.97244058976893
DUF1631	0.000830121320386514	4.26711352047681
CNP1	0.000829388729892047	0.0590296897546899
SbcD_C	0.000825907964072723	1.06660236984898
NQRA	0.000825213443718707	0.502896881481725
Glyco_hydro_85	0.000823629067828367	0.665348329641513
DUF1189	0.000823126655357051	0.597566809355357
DUF3744	0.000821718777835364	0.806091015641722
Peptidase_C1	0.000820182868987716	2.55367367514117
DUF3813	0.000815153495371942	0.315619606200252
DUF3617	0.000814750042385056	0.976695404736787
DUF4264	0.000812441137860761	0.0951632816014348
DUF2938	0.000807840559459748	2.03916626678043
DUF3291	0.000806656425963981	2.52237418004686
DUF4432	0.000805729704106288	0.686754168745132
DUF3324	0.000805159732582847	0.594748277308523
Co_AT_N	0.000805110836275454	0.344491300366301
SecD-TM1	0.000803592474397618	0.604483528497928
Carbam_trans_C	0.000801829375176781	0.526095155869957
RepB_primase	0.000799926289343935	0.530350316691515
DUF2834	0.000799447035220808	1.61230958675079
DUF1972	0.000799435639037561	0.568610857008654
DUF3027	0.000799352750809062	0.0687316715542534
Transport_MerF	0.000796046269622272	0.131457638888891
Rick_17kDa_Anti	0.000795423000180591	1.51139571060761
RMF	0.000791205925282578	0.0745674603174604
HTH_36	0.000791070013042283	1.82052646405702
VasI	0.00078913697272225	0.365656250984681
DUF1100	0.000789048093736906	0.773017360225457
RicinB_lectin_2	0.000788626779177388	1.43771913127179
PCRF	0.000787459283387634	2.63048281364116
DUF779	0.000786390878361201	0.464134257860199
DUF5058	0.000785971223021583	0.0214542958656343
Ribosomal_L36	0.000783930957993811	0.551150365476988
Glyco_hydro_26	0.000781554172920978	0.943652059222413
MerR_2	0.00078074446449655	1.15036047295746
DUF4138	0.000780286237487726	0.287364528454254
UPRTase	0.000777109114550131	0.981681723511153
HupH_C	0.000776308344495597	0.706225975425166
DUF2927	0.000773367529771513	3.36750054493251
DUF4910	0.000772473669898307	0.355748473465475
MPTase-PolyVal	0.000771726439256753	1.14073677201938
DUF2796	0.000771698039680923	0.271315359069789
ATC_hydrolase	0.00077082045562418	0.755962282374024
DUF3153	0.000770371908453306	0.312468828247285
DUF915	0.000769522634947473	1.64272545213886
DUF4031	0.000768739919169993	0.637202036158286
Arg_decarbox_C	0.00076746942719981	1.18706440543427
DUF3482	0.000766862851775645	1.33614220535472
HEAT	0.000764298174965057	0.425253064646265
Phage_int_SAM_1	0.000764122649136811	3.46762957644111
Nuc_H_symport	0.000763339631226217	0.591690938014426
NIT	0.000762796029710783	5.55365328472211
PrpR_N	0.000762624265712309	1.64469377760283
Phage_fiber_2	0.000762416723651344	3.14430776248589
DUF1925	0.0007613413983277	1.75509043040293
THDPS_M	0.000760662873210226	0.220359342909928
DUF3372	0.000757623625708288	1.09485117290444
DUF4292	0.000756452425009482	0.0717630020442521
DUF934	0.000752434007972522	0.263897340853591
EF-hand_1	0.000750872879010453	0.855650032056426
baeRF_family12	0.000749026136770498	0.174343971298669
TrbI	0.000746996964022848	1.10003430642597
Glucos_trans_II	0.000743861563256201	0.414064319653301
DUF3410	0.000742040992151056	0.0638799221611722
DUF952	0.000740443407562487	0.30686805624931
DUF917	0.000740102752510911	5.12100853119293
Glyco_hydro_17	0.000739894429733169	0.675172364292517
DUF2529	0.000739153615150421	0.186136674165207
DUF4410	0.00073684422143228	0.131966973879456
DUF1934	0.00073588962882709	1.13947603021978
DUF4238	0.000732738552083302	0.44420190241046
LpxI_C	0.000731899368336213	0.284150552674448
GNAT_C	0.000731764573129751	6.81858679540485
Competence	0.000731246821413017	5.51601181103108
AgI_II_C2	0.000729676573426573	0.486904334731883
DUF1461	0.000728733830024022	0.5350531081292
AA_synth	0.000726579377882525	0.612837897272285
DUF4361	0.000726321280916322	0.340990082939114
DUF1963	0.000725396812508526	1.47343218118639
DUF4430	0.000723376078342169	0.852291160156768
DUF1565	0.000722142092503415	1.69867658885773
Phage_prot_Gp6	0.000721119344516869	0.878707062537839
DUF935	0.00072092224128295	0.211869861668134
DndE	0.000719379431687776	1.17825973770783
Glyco_hydro_67C	0.000719081482813128	0.500505837348848
Allantoicase	0.000718493323710507	0.170912951803529
DUF1244	0.000718400757840592	1.27660259535103
ACT_4	0.000717831393284859	2.53352478283248
YukC	0.000717502059996656	0.164188228038653
DUF3300	0.000716751865030978	0.443577245929656
Thump_like	0.000715724018043514	0.167456374671083
DUF2177	0.000715383713228699	3.27219332490731
DUF2651	0.000715156794425087	0.209471679197995
Collagen_bind	0.000714299304284757	0.662958089298483
NapB	0.000713265248206447	0.887527101033428
TarH	0.000713059333085528	1.16998869566248
TetR_C_22	0.000711039883253116	3.09815099105207
DUF4038	0.000710669397985908	0.308250505287846
Glyco_transf_17	0.000708477508650519	0.238590000957612
KilA-N	0.000708376094609585	1.93128582574687
DGC	0.000707583303158414	2.01872113810101
Arm-DNA-bind_2	0.000706398858770283	11.0112315566968
Rossmann-like	0.000705326582994796	0.115295360338182
DUF2511	0.000702752547097265	0.355376803590807
GatZ_KbaZ-like	0.000702088592278497	0.536555912387483
Holin_BhlA	0.000701931509005464	0.207010130870119
Smoa_sbd	0.000701102596411204	1.1295665545631
DUF4112	0.000700287607701021	0.467389843784153
DUF4982	0.000699830179936827	0.940800762840062
SinI	0.000699181564782788	0.506871093546806
Cas6	0.000698229166666667	1.35131794722902
DUF3310	0.000697683033609483	0.139619221385342
DUF3784	0.000696920360268726	1.65610154806
HPPK	0.000696252943850474	2.03483052777334
DDR	0.000694820601851849	0.230715569561159
DUF2777	0.000693555622009569	0.0524577991452969
ChaC	0.000692225414604125	0.0860351343101342
DUF4139	0.000692012865403754	2.12068118697383
BMC	0.000691911791792238	5.63872897285174
ICMT	0.000690741184361611	2.59213519191826
FdhE	0.000689319522095523	0.159205257645581
CsgE	0.000688884003523123	1.55466336066217
AcnX	0.00068786817335463	0.32138520784293
gag-asp_proteas	0.000687803483821784	0.953183197547485
PilS	0.000687004870129858	0.426292619410561
TrbL	0.00068364887202688	2.048844741426
Cytochrom_NNT	0.000681336481733776	1.98212278983413
FtsX_ECD	0.00068011926856886	0.610255859283523
Y_phosphatase2	0.000680002487834186	0.128032552209532
RimM	0.000678964536634326	1.13298581001267
TruB_C	0.000678774251031247	0.179380648701793
MT0933_antitox	0.00067604501607717	0.226399673733131
CBM_5_12_2	0.000674138492280601	0.443230469846645
StbA	0.000674053687720067	1.65652794381465
DXPR_C	0.000671703835238222	0.973967066631388
DUF469	0.000671428237400461	0.317807884732494
eIF2A	0.000667865116448412	0.71421187815219
Methyltransf_7	0.000667049319727891	0.607935221632306
DUF3124	0.000666965033126631	1.51708893982065
WhiA_N	0.000664054189008257	0.246641653990144
Iron_traffic	0.000663480669431314	0.0931250901875909
DUF3303	0.00066047340714016	0.465978387445403
DUF3413	0.000659549677216187	2.20285215711666
PGPGW	0.000657853441100309	0.626434192285371
SecY	0.000657188799708192	0.692315653261738
DUF4199	0.000655260566317336	0.0927580394963462
Lant_dehydr_C	0.000655082398318079	0.229577142272504
YycC	0.000654966662523118	0.136743514818515
YesK	0.00065299138051443	0.414613596275825
DUF1127	0.000650532091291988	0.132382040672744
MASE3	0.000648753503288845	1.20061007296939
DUF1027	0.000647806017079883	0.446130858700686
DNase_NucA_NucB	0.000645550102115395	0.210866851189696
DUF35_N	0.000644343438912711	0.409333169695306
GSH_synthase	0.000642452485380114	2.07046358764251
AbiGi	0.000640477928278836	1.09437171675749
Ald_Xan_dh_C	0.000640416698278423	5.62713787708012
DUF5082	0.000640227435778302	1.17145068623299
Glyco_tranf_2_2	0.000639131930097676	1.04976488786943
DUF4391	0.000638824161060306	2.84736077009942
DUF1361	0.000638189269746647	1.49367526954056
Hypoth_Ymh	0.000636043513347319	3.13882376832047
YabA	0.000635139408509089	1.65205595238095
YycH	0.000631729944701379	0.553280649314218
DUF4268	0.0006315997449581	0.103988566172383
DUF2857	0.000631119170138357	0.226219739526245
Big_1	0.00062807955608175	0.678806604570598
DUF2790	0.000626252289574009	0.171566153591647
EpuA	0.000624162376071613	0.123322916666664
MutL	0.000623845592706557	0.568124437501438
ParE-like_toxin	0.000622681132788259	2.85212363410543
DUF211	0.000621460834318614	4.29910040371966
DUF5412	0.000621206791811666	1.92252363521025
MIF	0.000621105919003115	0.2673287643516
Glyco_transf_11	0.000618834460915205	0.494040214907728
DctA-YdbH	0.000618639869770287	0.648215541394655
DHQS	0.0006175	0.154932738095238
DUF3052	0.000617263441463688	0.185398498386432
Glyco_hydro_68	0.000613513161515069	0.225759852273874
HIRAN	0.000612768572329374	1.63047314913198
GspL_C	0.000611725301710918	0.424576284346324
Trp_halogenase	0.00061130282741373	1.4945303580798
Peptidase_S74	0.000610886975372737	0.873928760476305
YihI	0.000610053174492902	0.491045654664043
Mito_fiss_Elm1	0.000608868476153347	1.64121406382693
DUF5366	0.000606450648167669	0.710657765053582
DUF4429	0.000606271777003484	1.99508541524421
Chorismate_synt	0.000605481727574751	1.10983938779766
Cadherin_5	0.000604881021840547	2.12125499820955
DUF5016	0.000604810996563586	0.384818169864835
Ivy	0.000603231632758106	0.643457156004456
PP_kinase_C	0.000601937029466862	2.66853448711938
DUF3799	0.000600164895690113	1.98220658671967
SbmA_BacA	0.000599916128938496	0.463660062271361
DUF2057	0.000599255421592974	7.36807659957614
DUF2339	0.000598575408773425	1.21097372858217
RACo_linker	0.00059743782463967	0.527022372226578
Fic_N	0.000597226906844105	1.39551137264089
Glyco_trans_1_3	0.000596656666849894	2.80643237957417
SpoVAB	0.00059605948161276	0.366420813315222
Fimbrial_CS1	0.000595962732919266	0.213388884492087
Glyco_hydro_35	0.000594748677615028	1.87183029726836
DUF374	0.000594381211047944	0.879551914305789
Helicase_RecD	0.000592883472586895	0.486431021737508
RraA-like	0.00059247119449143	7.11142372821138
SirA	0.000587533415922279	0.0578999999999992
CHASE5	0.000586740568751592	1.93813614939727
Cu_amine_oxid	0.000584621884870078	0.141198397191046
DUF3408	0.000584193699866124	1.60059563399832
SMP_2	0.000583027597402581	0.376198214659654
DUF2204	0.000582832232187496	0.416740025747072
DUF1430	0.000582430847285627	0.852523670056759
DUF2201_N	0.000578162921107653	1.01196297812482
YvbH_ext	0.000577533194049609	0.168148392857143
Prenyltrans	0.00057485404851165	0.231464760670315
ParD_antitoxin	0.000572527692493767	3.88951929335599
LANC_like	0.000572359578665659	0.729669219869694
BLUF	0.000571792877652759	2.05169101349602
Caroten_synth	0.000571228228786059	0.473157192787659
GH97_N	0.000571212080666066	1.10734308104491
DUF2521	0.000569855160803437	0.159012019230766
TerB_N	0.000569753844534559	0.203492854406135
Atu4866	0.000567974429587727	0.717587663871124
Crystall_3	0.00056616347021471	0.664103644856148
DUF4358	0.000566090376303386	2.85623314230964
LssY_C	0.000565624959550738	1.17803940417002
Ribonuclease_3	0.000563673886877545	0.0807690685045953
LolA_like	0.000560525330591712	0.962781153258864
T2SSC	0.000559544823820299	1.54814585649163
ALF	0.000559328691018066	1.31233642677965
YcbB	0.000558547790345012	0.586126848882097
FeoC	0.000558245182237118	0.206068250316938
COQ7	0.000557199564724854	1.97041256828904
ATP_bind_2	0.000556496253065063	0.355027701465195
Glyco_hydr_116N	0.000555809454939888	0.528100612946319
DUF4019	0.00055333193625093	0.389191113200031
ResB	0.000553077276755037	1.67743049959774
DUF1007	0.000552921010130671	0.167974138598533
DUF1485	0.000552628133093254	0.196733844737082
DNA_pol3_beta_3	0.000552594164976805	2.07783690369203
Phage_Mu_Gam	0.000552083784368911	0.441117152526698
Adenylsucc_synt	0.000550136572711021	0.284456643719274
SAT	0.000547511076193911	0.34421223284283
Spore_III_AB	0.000546749476560356	0.131581547619048
DUF5655	0.00054582508395285	1.08036674186721
AAA_16	0.000545059312137035	2.06583428332764
VapB_antitoxin	0.000544110971604904	0.651302323624381
DUF1735	0.000542040913681209	0.637808251269622
AsnA	0.000541536933171373	2.23188058636091
Pup_ligase	0.000540675461717354	1.52983129640554
BNR_4	0.000540225656547403	0.69563961197137
NhaB	0.000539768155402614	0.103733530505989
putAbiC	0.000538615236566882	1.31285278103055
IcmF-related_N	0.000537954998334684	1.65823248399201
YppF	0.000537331465209068	0.0437792207792188
Phage_tail_APC	0.000536167524074533	0.43245571295842
DUF1156	0.000535559922604422	9.44469124500165
Pectinesterase	0.000534362988565964	1.09148678510226
RHS	0.000533320523464817	1.16255241990769
DUF1422	0.00053278601694914	0.19004924473346
TBPIP	0.000532326751838946	0.22207323232323
TssC	0.000532037037037007	0.449991514690984
V_ATPase_I	0.000529697119101778	1.1486607849692
MASE1	0.000529070948722474	0.901903416161219
ATP-synt_ab_C	0.000528981396245473	5.00808350958512
Glyco_transf_7C	0.000528463172996535	0.645259669204127
UT	0.000524259995397567	1.65998334735045
EIIBC-GUT_N	0.000523588892076369	0.152894306570623
Ricin_B_lectin	0.000522322321862428	0.963683934312918
UPF0259	0.000521739130434783	0.0547875457875457
IcmF_C	0.000519940224647655	0.720222382006686
FSH1	0.000519323200549677	2.29404110714519
Glyco_trans_4_3	0.000518480968390871	0.15971297785643
3HCDH_RFF	0.00051550992989688	3.95398313848001
DUF3349	0.000515115872623932	0.477274952607909
DUF3556	0.000515015015015018	0.0862577784605746
AroM	0.000512092672662614	1.09138900022967
RecR	0.000509546632310225	0.235005237525635
DUF3540	0.000509242771246108	0.41330012897594
Sec-ASP3	0.00050812122406991	0.400602697832027
DUF2326	0.000507452737245945	5.73421604570812
Big_8	0.000506435530879577	0.605372416890239
Methyltransf_5	0.000506294326241135	0.0746983516483516
Glyco_H_20C_C	0.000504990265827044	1.04656628974046
Ribosomal_TL5_C	0.000504033153876579	2.34024478844059
DUF3039	0.000502305174868424	0.0552298906048907
HIPIP	0.000501589593819963	2.92509132999075
PsiF_repeat	0.000500037609373944	0.430943563189154
DUF742	0.000499184396247503	2.17671851504758
IalB	0.000499168737987226	0.671462750171748
RAMA	0.000497674983858639	0.0919095238095239
PIN_8	0.000497003845332194	0.138470302644663
Ribosomal_L11	0.000494877049180328	3.49363177650621
CtnDOT_TraJ	0.000493794795169262	0.468934044124181
DUF5117	0.00049346692555971	1.76562738335681
SCP_3	0.000492464754907151	0.242589787581699
Topo_Zn_Ribbon	0.000492422717698265	0.206613389160018
Abi_alpha	0.000491893966532671	0.38912336303722
Phage_TAC_7	0.000491351024837906	0.289629062810975
DUF2591	0.000490381882964991	0.304850449208329
DUF4021	0.000488880262040645	1.01664706762324
DUF4331	0.000488161653101114	0.730630755216239
PSI_PsaF	0.000486486486486487	0.147875
DUF3095	0.000485640933859924	0.0875590131626727
Ribonuclease_T2	0.000484962374481289	0.594647885278863
DUF5718	0.00048148979199559	3.48758258516274
zinc_ribbon_2	0.000480944336661672	4.64704710892268
ORF_12_N	0.000480913187041867	0.51961262005757
MbtH	0.000480804111350056	2.02259068903436
2H-phosphodiest	0.000480628982627868	0.569171885035097
HEPN_RES_NTD1	0.000474475599315069	0.158132379484782
Ureide_permease	0.000473777784892989	0.0998833000380474
Lyx_isomer	0.00047283178659955	0.707615767943666
DUF5050	0.00047274498071784	0.193255994079143
HmuY	0.000471075926550043	0.85129651014528
TsaD	0.000470623554562319	2.44659510126797
